2009,417,19.55,10159,194,339,252,569,1731,588,371,2215,1
2009,418,13.06666667,10368,2068,771,251,2350,1763,474,209,1580,2
2009,418,14.06666667,30169,1364,545,280,1313,853,822,229,1038,3
2009,418,15.08333333,18730,1322,846,263,1165,1655,774,507,1913,0
2009,418,16.05,16224,2396,379,220,1954,1829,626,393,1951,1
2009,418,19.06666667,41836,1515,419,227,1503,2735,2461,336,2464,0
2009,418,19.06666667,27486,1432,605,219,1552,1357,828,375,1768,2
2009,419,13.05,22152,1226,665,299,1378,1943,511,225,1582,0
2009,419,16.08333333,13462,736,470,221,1345,715,421,228,1545,2
2009,425,13.01666667,15759,853,822,229,1038,2396,379,220,1954,1
2009,425,13.06666667,9756,1763,474,209,1580,1226,665,299,1378,1
2009,425,14.06666667,16658,1655,774,507,1913,194,339,252,569,1
2009,425,16.05,15428,2735,2461,336,2464,1432,605,219,1552,1
2009,425,19.06666667,6851,1943,511,225,1582,1515,419,227,1503,3
2009,425,19.08333333,17246,1357,828,375,1768,736,470,221,1345,1
2009,426,13.06666667,13896,1829,626,393,1951,1364,545,280,1313,1
2009,426,14.06666667,20721,1731,588,371,2215,715,421,228,1545,1
2009,426,16.06666667,12500,1322,846,263,1165,2068,771,251,2350,1
2009,429,13.05,16253,1515,419,227,1503,1829,626,393,1951,1
2009,429,13.06666667,34060,1432,605,219,1552,853,822,229,1038,2
2009,429,14.01666667,12137,1364,545,280,1313,2068,771,251,2350,0
2009,429,14.08333333,11263,194,339,252,569,2396,379,220,1954,3
2009,429,16.06666667,9058,736,470,221,1345,1763,474,209,1580,1
2009,429,16.06666667,30851,2735,2461,336,2464,1226,665,299,1378,2
2009,429,17.06666667,28317,1943,511,225,1582,1322,846,263,1165,0
2009,429,19.05,16853,1357,828,375,1768,1731,588,371,2215,2
2009,429,19.06666667,14473,715,421,228,1545,1655,774,507,1913,0
2009,502,13.05,12132,715,421,228,1545,1943,511,225,1582,0
2009,502,13.06666667,11071,1763,474,209,1580,194,339,252,569,0
2009,502,14.05,19306,1731,588,371,2215,736,470,221,1345,3
2009,502,15.08333333,28016,1829,626,393,1951,1322,846,263,1165,1
2009,502,16.05,17009,1655,774,507,1913,1432,605,219,1552,2
2009,502,16.06666667,10950,2068,771,251,2350,1515,419,227,1503,1
2009,502,16.06666667,14584,1226,665,299,1378,1364,545,280,1313,0
2009,502,19.05,50284,853,822,229,1038,2735,2461,336,2464,0
2009,502,19.06666667,18886,2396,379,220,1954,1357,828,375,1768,2
2009,505,13.05,40268,1943,511,225,1582,853,822,229,1038,3
2009,505,14.05,7796,736,470,221,1345,2396,379,220,1954,0
2009,505,14.06666667,11609,1322,846,263,1165,1515,419,227,1503,0
2009,505,16.06666667,32854,2735,2461,336,2464,1763,474,209,1580,3
2009,505,16.06666667,10574,194,339,252,569,715,421,228,1545,1
2009,505,19.06666667,15129,1432,605,219,1552,1226,665,299,1378,2
2009,505,19.06666667,15342,1357,828,375,1768,1364,545,280,1313,0
2009,509,14.05,18245,1322,846,263,1165,736,470,221,1345,2
2009,509,14.06666667,18221,1515,419,227,1503,1357,828,375,1768,0
2009,509,14.06666667,9783,2396,379,220,1954,1943,511,225,1582,1
2009,509,16.08333333,14182,1364,545,280,1313,1432,605,219,1552,1
2009,509,18.06666667,17171,853,822,229,1038,194,339,252,569,1
2009,510,14.08333333,51594,1829,626,393,1951,2735,2461,336,2464,3
2009,510,15.05,18319,1763,474,209,1580,1731,588,371,2215,0
2009,510,15.06666667,19154,1226,665,299,1378,1655,774,507,1913,1
2009,510,15.06666667,10149,2068,771,251,2350,715,421,228,1545,2
2009,516,13.05,16577,2396,379,220,1954,2068,771,251,2350,1
2009,516,14.06666667,53374,1731,588,371,2215,2735,2461,336,2464,0
2009,516,15.05,16329,1943,511,225,1582,1829,626,393,1951,0
2009,516,16.06666667,10651,1655,774,507,1913,1763,474,209,1580,2
2009,516,16.06666667,9479,194,339,252,569,1364,545,280,1313,1
2009,516,19.05,13141,736,470,221,1345,1226,665,299,1378,1
2009,516,19.06666667,20349,1357,828,375,1768,1322,846,263,1165,1
2009,517,14.05,28817,715,421,228,1545,853,822,229,1038,0
2009,517,14.06666667,5567,1432,605,219,1552,1515,419,227,1503,1
2009,523,13.05,29760,1226,665,299,1378,853,822,229,1038,1
2009,523,14.08333333,16298,1364,545,280,1313,736,470,221,1345,1
2009,523,16.06666667,6554,1515,419,227,1503,194,339,252,569,0
2009,523,19.06666667,14833,1322,846,263,1165,1432,605,219,1552,1
2009,523,19.06666667,6002,1763,474,209,1580,715,421,228,1545,1
2009,524,13.05,19092,1655,774,507,1913,1731,588,371,2215,1
2009,524,14.08333333,27851,1829,626,393,1951,1357,828,375,1768,3
2009,524,15.05,15632,2068,771,251,2350,1943,511,225,1582,1
2009,524,16,32418,2735,2461,336,2464,2396,379,220,1954,1
2009,620,15.06666667,19375,736,470,221,1345,1829,626,393,1951,0
2009,620,15.06666667,17865,194,339,252,569,1226,665,299,1378,1
2009,620,15.58333333,12457,1432,605,219,1552,2068,771,251,2350,1
2009,620,15.58333333,18404,853,822,229,1038,1731,588,371,2215,2
2009,620,16.06666667,21841,1943,511,225,1582,1655,774,507,1913,0
2009,620,18.06666667,9336,1515,419,227,1503,2396,379,220,1954,1
2009,620,19.06666667,10266,1357,828,375,1768,1763,474,209,1580,3
2009,621,13.06666667,14514,715,421,228,1545,1364,545,280,1313,3
2009,621,14.06666667,40228,2735,2461,336,2464,1322,846,263,1165,0
2009,627,13.06666667,11806,1364,545,280,1313,1515,419,227,1503,0
2009,627,15.05,10635,1763,474,209,1580,1943,511,225,1582,3
2009,627,16.05,18777,715,421,228,1545,2735,2461,336,2464,0
2009,627,16.08333333,13079,2396,379,220,1954,1432,605,219,1552,2
2009,627,19.06666667,28987,1226,665,299,1378,1357,828,375,1768,1
2009,628,13.06666667,10367,1829,626,393,1951,194,339,252,569,1
2009,628,14.08333333,25610,1731,588,371,2215,1322,846,263,1165,2
2009,628,16.05,35786,2068,771,251,2350,853,822,229,1038,1
2009,628,16.08333333,20391,1655,774,507,1913,736,470,221,1345,2
2009,701,19.05,9661,1655,774,507,1913,2068,771,251,2350,3
2009,701,19.08333333,15903,1731,588,371,2215,1829,626,393,1951,0
2009,704,18,10631,1322,846,263,1165,2396,379,220,1954,0
2009,704,19.05,16205,1515,419,227,1503,1226,665,299,1378,3
2009,704,19.06666667,20102,2735,2461,336,2464,194,339,252,569,3
2009,704,19.06666667,9615,853,822,229,1038,1763,474,209,1580,4
2009,704,19.06666667,14915,1357,828,375,1768,715,421,228,1545,2
2009,704,19.08333333,19671,1432,605,219,1552,736,470,221,1345,2
2009,705,18.05,24749,1731,588,371,2215,2068,771,251,2350,1
2009,705,18.06666667,13375,1943,511,225,1582,1364,545,280,1313,1
2009,705,19.08333333,22185,1655,774,507,1913,1829,626,393,1951,1
2009,711,18.05,17903,2396,379,220,1954,1655,774,507,1913,0
2009,711,19.05,12349,715,421,228,1545,1432,605,219,1552,1
2009,711,19.05,13185,194,339,252,569,1322,846,263,1165,2
2009,711,19.05,36810,1829,626,393,1951,853,822,229,1038,2
2009,711,19.06666667,44149,1364,545,280,1313,2735,2461,336,2464,1
2009,711,19.58333333,18549,1226,665,299,1378,1731,588,371,2215,4
2009,712,18.06666667,8011,1763,474,209,1580,1515,419,227,1503,2
2009,712,18.56666667,24736,2068,771,251,2350,1357,828,375,1768,0
2009,712,19.05,10008,736,470,221,1345,1943,511,225,1582,1
2009,718,18.05,14696,715,421,228,1545,1829,626,393,1951,2
2009,718,18.06666667,10895,1357,828,375,1768,2396,379,220,1954,3
2009,718,19.05,20203,1655,774,507,1913,1226,665,299,1378,2
2009,718,19.05,17784,1515,419,227,1503,2068,771,251,2350,1
2009,718,19.06666667,22681,853,822,229,1038,1322,846,263,1165,1
2009,718,19.08333333,24833,2735,2461,336,2464,736,470,221,1345,0
2009,719,18.06666667,10255,1943,511,225,1582,194,339,252,569,1
2009,719,18.08333333,11572,1432,605,219,1552,1364,545,280,1313,1
2009,719,19.08333333,11367,1731,588,371,2215,1763,474,209,1580,2
2009,725,18.05,27846,1364,545,280,1313,1357,828,375,1768,0
2009,725,19.05,44976,2068,771,251,2350,2735,2461,336,2464,3
2009,725,19.05,15142,1226,665,299,1378,1432,605,219,1552,2
2009,725,19.05,15262,736,470,221,1345,1731,588,371,2215,0
2009,725,19.06666667,18773,1763,474,209,1580,1655,774,507,1913,1
2009,725,19.06666667,8651,2396,379,220,1954,715,421,228,1545,2
2009,726,18.05,37447,194,339,252,569,853,822,229,1038,1
2009,726,18.06666667,9002,1829,626,393,1951,1515,419,227,1503,1
2009,726,18.08333333,15729,1322,846,263,1165,1943,511,225,1582,1
2009,801,19.05,21379,1357,828,375,1768,1829,626,393,1951,1
2009,801,19.05,30862,2396,379,220,1954,853,822,229,1038,0
2009,801,19.05,11297,1432,605,219,1552,1943,511,225,1582,2
2009,801,19.05,22225,1655,774,507,1913,1364,545,280,1313,0
2009,801,19.06666667,19354,1515,419,227,1503,1322,846,263,1165,0
2009,801,19.08333333,17461,2068,771,251,2350,736,470,221,1345,1
2009,802,18.05,16547,1731,588,371,2215,194,339,252,569,1
2009,802,18.05,45186,1226,665,299,1378,2735,2461,336,2464,1
2009,802,18.08333333,8545,715,421,228,1545,1763,474,209,1580,1
2009,815,18.06666667,8821,194,339,252,569,1515,419,227,1503,0
2009,815,18.56666667,25674,736,470,221,1345,1655,774,507,1913,0
2009,815,19.05,20211,2735,2461,336,2464,1731,588,371,2215,0
2009,815,19.06666667,18025,1829,626,393,1951,2068,771,251,2350,2
2009,815,19.06666667,13394,1364,545,280,1313,715,421,228,1545,0
2009,815,19.58333333,17899,1763,474,209,1580,1432,605,219,1552,0
2009,816,18,11330,1943,511,225,1582,2396,379,220,1954,1
2009,816,18.55,24913,1322,846,263,1165,1357,828,375,1768,0
2009,816,19.05,20034,853,822,229,1038,1226,665,299,1378,1
2009,819,19.05,10545,1829,626,393,1951,1943,511,225,1582,1
2009,819,19.06666667,11056,1357,828,375,1768,194,339,252,569,0
2009,819,19.06666667,32896,1731,588,371,2215,853,822,229,1038,2
2009,819,19.06666667,10685,1226,665,299,1378,1515,419,227,1503,1
2009,819,19.06666667,17432,1655,774,507,1913,715,421,228,1545,0
2009,819,19.06666667,10951,736,470,221,1345,1364,545,280,1313,0
2009,819,19.08333333,13548,2068,771,251,2350,1432,605,219,1552,2
2009,819,19.55,38740,1763,474,209,1580,2735,2461,336,2464,4
2009,819,19.55,11025,2396,379,220,1954,1322,846,263,1165,0
2009,822,18.06666667,10211,1432,605,219,1552,2396,379,220,1954,1
2009,822,19.05,35047,1515,419,227,1503,853,822,229,1038,2
2009,822,19.05,20116,1943,511,225,1582,1226,665,299,1378,1
2009,822,19.06666667,27113,2735,2461,336,2464,1364,545,280,1313,1
2009,822,19.58333333,22145,1322,846,263,1165,1763,474,209,1580,1
2009,823,18.05,18134,2068,771,251,2350,1731,588,371,2215,3
2009,823,18.56666667,24593,1357,828,375,1768,1655,774,507,1913,1
2009,823,19.05,17341,194,339,252,569,1829,626,393,1951,0
2009,824,20.08333333,14163,715,421,228,1545,736,470,221,1345,2
2009,829,18,11369,1655,774,507,1913,2396,379,220,1954,1
2009,829,19.05,12043,853,822,229,1038,2068,771,251,2350,0
2009,829,19.06666667,18320,736,470,221,1345,1357,828,375,1768,0
2009,829,19.06666667,18298,1731,588,371,2215,1943,511,225,1582,3
2009,829,19.06666667,19094,2735,2461,336,2464,715,421,228,1545,2
2009,829,19.08333333,13181,1432,605,219,1552,1322,846,263,1165,1
2009,830,18.06666667,10206,1364,545,280,1313,194,339,252,569,2
2009,830,18.06666667,8124,1515,419,227,1503,1763,474,209,1580,0
2009,830,19.05,20689,1226,665,299,1378,1829,626,393,1951,1
2009,912,13.06666667,13169,2396,379,220,1954,1226,665,299,1378,0
2009,912,13.06666667,8106,1357,828,375,1768,1515,419,227,1503,1
2009,912,16.05,14108,853,822,229,1038,1432,605,219,1552,1
2009,912,16.06666667,12126,1322,846,263,1165,1364,545,280,1313,2
2009,912,19.05,17205,715,421,228,1545,1731,588,371,2215,2
2009,912,19.06666667,9355,1763,474,209,1580,2068,771,251,2350,3
2009,913,15.08333333,41500,194,339,252,569,2735,2461,336,2464,1
2009,913,18.08333333,17241,1943,511,225,1582,736,470,221,1345,1
2009,919,14.05,24392,736,470,221,1345,853,822,229,1038,0
2009,919,15.05,13860,1515,419,227,1503,1943,511,225,1582,0
2009,919,16.06666667,28581,1655,774,507,1913,1322,846,263,1165,1
2009,919,16.08333333,23014,1731,588,371,2215,1357,828,375,1768,0
2009,919,18.06666667,10501,2068,771,251,2350,2396,379,220,1954,2
2009,919,19.05,22390,2735,2461,336,2464,1829,626,393,1951,2
2009,919,19.06666667,12270,1226,665,299,1378,194,339,252,569,1
2009,920,13.06666667,10507,1364,545,280,1313,1763,474,209,1580,1
2009,920,16.06666667,12634,1432,605,219,1552,715,421,228,1545,2
2009,926,13.08333333,15274,1763,474,209,1580,736,470,221,1345,0
2009,926,16.05,18749,1829,626,393,1951,1731,588,371,2215,1
2009,926,16.06666667,21512,1943,511,225,1582,1357,828,375,1768,2
2009,926,18.06666667,17192,2068,771,251,2350,1655,774,507,1913,4
2009,926,18.06666667,9206,2396,379,220,1954,1515,419,227,1503,3
2009,926,19.05,14602,194,339,252,569,1432,605,219,1552,2
2009,926,19.06666667,14690,853,822,229,1038,1364,545,280,1313,2
2009,927,13.06666667,17294,715,421,228,1545,1226,665,299,1378,0
2009,927,14.08333333,45023,1322,846,263,1165,2735,2461,336,2464,2
2009,1003,13.05,18205,1364,545,280,1313,1226,665,299,1378,1
2009,1003,14.05,8011,736,470,221,1345,194,339,252,569,0
2009,1003,15.08333333,8514,1943,511,225,1582,1763,474,209,1580,2
2009,1003,15.56666667,38634,1432,605,219,1552,2735,2461,336,2464,1
2009,1003,16.06666667,11127,1515,419,227,1503,715,421,228,1545,1
2009,1004,13.05,19951,1322,846,263,1165,1829,626,393,1951,0
2009,1004,15.08333333,17758,2396,379,220,1954,1731,588,371,2215,1
2009,1004,16.06666667,19288,853,822,229,1038,1655,774,507,1913,1
2009,1004,16.06666667,13796,1357,828,375,1768,2068,771,251,2350,2
2009,1007,19.06666667,22323,1829,626,393,1951,1655,774,507,1913,3
2009,1017,13.06666667,28235,1763,474,209,1580,1357,828,375,1768,0
2009,1017,14.05,22180,1731,588,371,2215,1364,545,280,1313,2
2009,1017,14.06666667,10029,715,421,228,1545,194,339,252,569,0
2009,1017,15.08333333,37842,1829,626,393,1951,2396,379,220,1954,3
2009,1017,16.06666667,39963,2735,2461,336,2464,853,822,229,1038,1
2009,1017,19.05,14126,1655,774,507,1913,1943,511,225,1582,0
2009,1017,19.06666667,22046,2068,771,251,2350,1322,846,263,1165,1
2009,1018,14.08333333,18264,1226,665,299,1378,736,470,221,1345,1
2009,1018,16.06666667,13389,1515,419,227,1503,1432,605,219,1552,1
2009,1024,16.01666667,20213,1322,846,263,1165,1731,588,371,2215,0
2009,1024,16.06666667,18887,1432,605,219,1552,1655,774,507,1913,0
2009,1024,16.06666667,11463,853,822,229,1038,715,421,228,1545,0
2009,1024,19.06666667,9946,194,339,252,569,1763,474,209,1580,1
2009,1024,19.06666667,14852,736,470,221,1345,1515,419,227,1503,1
2009,1025,15.05,43746,2396,379,220,1954,2735,2461,336,2464,3
2009,1025,15.05,19275,1357,828,375,1768,1226,665,299,1378,2
2009,1025,15.05,15578,1943,511,225,1582,2068,771,251,2350,3
2009,1025,18.05,18946,1364,545,280,1313,1829,626,393,1951,0
2009,1108,13.05,10136,715,421,228,1545,2068,771,251,2350,0
2009,1108,15.05,18470,1432,605,219,1552,1829,626,393,1951,2
2009,1108,15.06666667,20433,194,339,252,569,1655,774,507,1913,0
2009,1108,15.06666667,40701,2735,2461,336,2464,1357,828,375,1768,1
2009,1108,15.06666667,11912,853,822,229,1038,1943,511,225,1582,2
2009,1108,18.5,10364,1364,545,280,1313,2396,379,220,1954,1
2009,1108,18.55,16724,736,470,221,1345,1322,846,263,1165,2
2009,1108,18.55,20394,1515,419,227,1503,1731,588,371,2215,1
2009,1108,18.56666667,10007,1226,665,299,1378,1763,474,209,1580,0
2009,1121,14.05,43619,1943,511,225,1582,2735,2461,336,2464,2
2009,1121,14.06666667,28491,1763,474,209,1580,853,822,229,1038,1
2009,1121,14.06666667,20011,1731,588,371,2215,1226,665,299,1378,2
2009,1121,14.06666667,14043,1655,774,507,1913,1515,419,227,1503,1
2009,1121,14.08333333,10347,2396,379,220,1954,194,339,252,569,0
2009,1121,17.06666667,11553,1322,846,263,1165,715,421,228,1545,2
2009,1121,17.06666667,13728,2068,771,251,2350,1364,545,280,1313,0
2009,1122,13.05,14247,1357,828,375,1768,1432,605,219,1552,1
2009,1122,13.08333333,20418,1829,626,393,1951,736,470,221,1345,0
2009,1128,14.03333333,22274,853,822,229,1038,1829,626,393,1951,0
2009,1128,14.05,15071,194,339,252,569,2068,771,251,2350,0
2009,1128,14.05,18121,2735,2461,336,2464,1515,419,227,1503,0
2009,1128,14.06666667,35598,1731,588,371,2215,1655,774,507,1913,1
2009,1128,14.08333333,14486,1364,545,280,1313,1943,511,225,1582,1
2009,1128,17,28664,715,421,228,1545,1357,828,375,1768,0
2009,1128,17.06666667,11191,1763,474,209,1580,2396,379,220,1954,1
2009,1129,13,30985,1226,665,299,1378,1322,846,263,1165,0
2009,1129,16.05,13642,736,470,221,1345,1432,605,219,1552,2
2009,1205,15.53333333,53783,1655,774,507,1913,2735,2461,336,2464,1
2009,1205,15.55,33984,1357,828,375,1768,853,822,229,1038,1
2009,1205,15.55,20031,1432,605,219,1552,1731,588,371,2215,0
2009,1205,15.55,19303,1515,419,227,1503,1364,545,280,1313,1
2009,1205,15.56666667,12767,1322,846,263,1165,194,339,252,569,0
2009,1205,15.56666667,10135,1829,626,393,1951,1763,474,209,1580,3
2009,1205,15.56666667,17218,2068,771,251,2350,1226,665,299,1378,0
2009,1205,15.56666667,15767,1943,511,225,1582,715,421,228,1545,1
2009,1205,15.58333333,22460,2396,379,220,1954,736,470,221,1345,1
2010,306,13.05,10440,611,790,233,858,1793,408,339,1254,1
2010,306,13.06666667,11280,228,349,232,787,430,360,209,646,1
2010,306,14.01666667,29011,1414,932,251,1374,1372,779,284,1370,0
2010,306,14.06666667,16216,1274,744,304,1498,1231,560,295,1372,1
2010,306,16.05,22117,843,770,224,910,1856,603,298,1743,1
2010,306,16.06666667,35251,2256,2249,279,2282,1561,747,480,2004,0
2010,306,19.06666667,18105,1998,880,468,2133,1734,553,375,1773,2
2010,307,14.08333333,19506,1484,348,220,1308,710,401,210,1167,0
2010,307,15.08333333,8605,1282,428,290,1301,2286,375,220,1850,0
2010,313,14.05,28423,1793,408,339,1254,843,770,224,910,1
2010,313,14.06666667,18517,228,349,232,787,1274,744,304,1498,0
2010,313,14.08333333,32228,430,360,209,646,1414,932,251,1374,0
2010,313,16.06666667,25176,1856,603,298,1743,1998,880,468,2133,3
2010,313,16.11666667,17978,2286,375,220,1850,611,790,233,858,1
2010,314,13.06666667,15222,1561,747,480,2004,1484,348,220,1308,1
2010,314,14.03333333,50096,1372,779,284,1370,2256,2249,279,2282,0
2010,314,16.06666667,9133,1231,560,295,1372,710,401,210,1167,2
2010,314,16.1,37860,1734,553,375,1773,1282,428,290,1301,1
2010,320,13.05,8250,1231,560,295,1372,430,360,209,646,3
2010,320,13.06666667,15367,710,401,210,1167,1274,744,304,1498,0
2010,320,13.06666667,8177,611,790,233,858,1484,348,220,1308,1
2010,320,14.08333333,35870,1856,603,298,1743,1414,932,251,1374,0
2010,320,16,11116,1561,747,480,2004,2286,375,220,1850,1
2010,320,16.05,16813,843,770,224,910,1734,553,375,1773,0
2010,320,19.06666667,20143,1282,428,290,1301,1372,779,284,1370,0
2010,321,13.06666667,19021,2256,2249,279,2282,228,349,232,787,1
2010,321,16.05,12749,1793,408,339,1254,1998,880,468,2133,0
2010,327,13.05,10220,843,770,224,910,430,360,209,646,0
2010,327,13.06666667,17716,1274,744,304,1498,1856,603,298,1743,0
2010,327,14.05,15442,1414,932,251,1374,710,401,210,1167,1
2010,327,14.08333333,22089,228,349,232,787,1561,747,480,2004,1
2010,327,16.05,7258,1484,348,220,1308,1793,408,339,1254,3
2010,327,16.06666667,16261,2256,2249,279,2282,1282,428,290,1301,3
2010,328,14.01666667,10596,1372,779,284,1370,2286,375,220,1850,2
2010,328,17.05,17216,611,790,233,858,1734,553,375,1773,2
2010,403,13.06666667,8926,1484,348,220,1308,1282,428,290,1301,1
2010,403,15.08333333,27114,1274,744,304,1498,1414,932,251,1374,2
2010,403,15.08333333,24529,2286,375,220,1850,843,770,224,910,0
2010,403,16.06666667,7019,1231,560,295,1372,228,349,232,787,0
2010,403,16.06666667,17776,710,401,210,1167,1998,880,468,2133,0
2010,403,19.06666667,36790,430,360,209,646,2256,2249,279,2282,1
2010,404,13.06666667,23214,1561,747,480,2004,611,790,233,858,1
2010,404,14.05,10603,1734,553,375,1773,1793,408,339,1254,3
2010,404,16.05,22199,1372,779,284,1370,1856,603,298,1743,1
2010,410,13.05,10406,1793,408,339,1254,430,360,209,646,0
2010,410,13.06666667,10094,1998,880,468,2133,1484,348,220,1308,2
2010,410,14.05,14094,1856,603,298,1743,1231,560,295,1372,3
2010,410,14.08333333,10149,1734,553,375,1773,2286,375,220,1850,3
2010,410,16.05,15644,1282,428,290,1301,1414,932,251,1374,0
2010,410,16.05,32485,2256,2249,279,2282,843,770,224,910,2
2010,410,19.06666667,30672,1561,747,480,2004,1372,779,284,1370,1
